FSLR,20110624,37204773,60,119.93,P,,F,
JDSU,20110624,37204773,60,16.3,P,,F,
TEVA,20110624,37204773,60,47.25,Q,,F,
JDSU,20110624,37204773,60,16.3,P,,F,
AMKR,20110624,37204780,60,5.75,P,,F,
BIDU,20110624,37204780,60,125.14,P,,F,
BRKL,20110624,37204780,60,9.1,P,,F,
AAPL,20110624,37204780,400,324.77,P,,F,
AAPL,20110624,37204780,60,324.74,P,,F,
LIFE,20110624,37204783,170,52.19,P,,F,
NTAP,20110624,37204783,60,50.34,P,,F,
BEAV,20110624,37204797,60,38.3,Y,,F,
TEVA,20110624,37204803,60,47.24,D,Q,F,
ROSE,20110624,37204803,60,44.3,Q,,F,
ROSE,20110624,37204803,60,44.3,Q,,F,
NEWP,20110624,37204807,60,17.22,Q,,F,
HAS,20110624,37204813,60,43.69,D,Q,F,
JAZZ,20110624,37204813,60,30.75,Z,,F,
VLNC,20110624,37204817,60,1.22,B,,F,
VLNC,20110624,37204820,600,1.22,D,Q,F,
VLNC,20110624,37204820,500,1.22,D,Q,F,
VLNC,20110624,37204820,60,1.22,J,,F,
VLNC,20110624,37204820,60,1.2195,D,Q,F,
VLNC,20110624,37204820,60,1.22,J,,F,
VLNC,20110624,37204820,60,1.22,B,,F,
VLNC,20110624,37204823,60,1.2195,D,Q,F,
VLNC,20110624,37204823,60,1.22,J,,F,
VLNC,20110624,37204823,60,1.22,J,,F,
VLNC,20110624,37204823,60,1.2197,D,Q,F,
VLNC,20110624,37204823,60,1.2196,D,Q,F,
VLNC,20110624,37204823,60,1.22,J,,F,
SINA,20110624,37204827,60,87.2,D,N,F,
VLNC,20110624,37204827,60,1.2199,D,Q,F,
UBNK,20110624,37204830,60,15.32,K,,F,
VLNC,20110624,37204830,60,1.2199,D,Q,F,
VLNC,20110624,37204830,60,1.2199,D,Q,F,
VLNC,20110624,37204830,60,1.2199,D,Q,F,
LULU,20110624,37204837,60,101.71,Q,,F,
AAPL,20110624,37204843,170,324.74,D,Q,F,
BGFV,20110624,37204857,60,7.93,Q,,F,
ONTY,20110624,37204877,60,8.6,Q,,F,
EXPE,20110624,37204887,60,27.7,Y,,F,
FWLT,20110624,37204897,60,29.05,Q,,F,
HBAN,20110624,37204900,60,6.19,B,,F,
HBAN,20110624,37204900,60,6.19,B,,F,
ETFC,20110624,37204907,600,13.41,K,,F,
ETFC,20110624,37204907,60,13.41,K,,F,
LULU,20110624,37204920,60,101.71,D,Q,F,
BBBB,20110624,37204933,60,40.01,Q,,F,
AAPL,20110624,37204937,60,324.74,K,,F,
FWLT,20110624,37204940,60,29.045,D,Q,F,
ETFC,20110624,37204940,60,13.41,C,,F,
MSFT,20110624,37204940,60,24.35,Z,,F,
MSFT,20110624,37204943,400,24.35,Z,,F,
ELON,20110624,37204950,300,8.51,Z,,F,
AMKR,20110624,37204950,60,5.75,D,Q,F,
TITN,20110624,37204957,60,28.72,Q,,F,
SNDK,20110624,37204960,60,42.14,D,Q,F,
LNCR,20110624,37204960,60,29.1,Q,,F,
VLNC,20110624,37204960,170,1.22,D,Q,F,
VLNC,20110624,37204960,1800,1.22,Q,,F,
SNDK,20110624,37204960,60,42.14,D,Q,F,
TEVA,20110624,37204963,60,47.25,P,,F,
VCLK,20110624,37204963,60,16.6,Q,,F,
TTMI,20110624,37204970,60,15,B,,F,
FCEL,20110624,37204970,60,1.465,P,,F,
IDXX,20110624,37204970,60,73.6,Z,,F,
CRDN,20110624,37204970,170,37.285,P,,F,
DECK,20110624,37204970,60,84.19,P,,F,
IDXX,20110624,37204970,60,73.565,Z,,F,
FCEL,20110624,37204973,60,1.465,P,,F,
KNOT,20110624,37204973,60,9.65,Q,,F,
FCEL,20110624,37204973,60,1.465,P,,F,
PAYX,20110624,37204973,60,30.17,X,,F,
SMTC,20110624,37204977,60,25.07,Q,,F,
TTMI,20110624,37204977,60,15,J,,F,
AAPL,20110624,37204980,170,324.74,P,,F,
BGFV,20110624,37204980,60,7.93,P,,F,
PETD,20110624,37204980,60,29.21,Y,,F,
ARBA,20110624,37204980,170,32.2,P,,F,
PAYX,20110624,37204980,60,30.17,J,,F,
NTAP,20110624,37204983,60,50.34,P,,F,
VDSI,20110624,37204983,60,11.57,Q,,F,
NWSA,20110624,37204983,170,16.34,P,,F,
MOLX,20110624,37204983,60,25.81,P,,F,
VDSI,20110624,37204983,60,11.57,Q,,F,
NWSA,20110624,37204987,60,16.34,P,,F,
NWSA,20110624,37204987,170,16.34,P,,F,
SMTC,20110624,37204990,60,25.07,Z,,F,
NWSA,20110624,37204990,1500,16.34,P,,F,
ERTS,20110624,37204990,60,21.72,Z,,F,
RVBD,20110624,37204993,60,34.19,Z,,F,
FFIV,20110624,37205000,60,103.73,Q,,F,
FFIV,20110624,37205000,60,103.73,Q,,F,
